"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"965","Premier League","2020-11-21","Premier League (Matchweek 9)","Manchester United","4-2-3-1",1,2.4,"Bruno Fernandes (P) · 56&rsquor;","1","0","West Bromwich Albion","5-4-1",0,0.6,"","1","0","https://fbref.com/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League","West Bromwich Albion","Away",79,FALSE,2,"Substitute","Filip Krovinović for Branislav Ivanović","1:0",NA
"966","Premier League","2020-11-21","Premier League (Matchweek 9)","Manchester United","4-2-3-1",1,2.4,"Bruno Fernandes (P) · 56&rsquor;","1","0","West Bromwich Albion","5-4-1",0,0.6,"","1","0","https://fbref.com/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League","Manchester United","Home",84,FALSE,2,"Substitute","Scott McTominay for Fred","1:0",NA
"967","Premier League","2020-11-21","Premier League (Matchweek 9)","Manchester United","4-2-3-1",1,2.4,"Bruno Fernandes (P) · 56&rsquor;","1","0","West Bromwich Albion","5-4-1",0,0.6,"","1","0","https://fbref.com/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League","Manchester United","Home",91,FALSE,2,"Yellow Card","Edinson Cavani","1:0",NA
"968","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Everton","Away",1,FALSE,1,"Goal","Dominic Calvert-Lewin","0:1",NA
"969","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",15,FALSE,1,"Goal","Bobby Reid Assist: Tom Cairney","1:1",NA
"970","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",29,FALSE,1,"Yellow Card","Bobby Reid","1:2",NA
"971","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Everton","Away",29,FALSE,1,"Goal","Dominic Calvert-Lewin Assist: Lucas Digne","1:2",NA
"972","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Everton","Away",35,FALSE,1,"Goal","Abdoulaye Doucouré Assist: Lucas Digne","1:3",NA
"973","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",56,FALSE,2,"Yellow Card","Antonee Robinson","1:3",NA
"974","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",58,FALSE,2,"Substitute","Ruben Loftus-Cheek for Bobby Reid","1:3",NA
"975","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",58,FALSE,2,"Substitute","Aleksandar Mitrović for Tom Cairney","1:3",NA
"976","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",68,FALSE,2,"Penalty","Ivan Cavaleiro Penalty Miss","1:3",NA
"977","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",69,FALSE,2,"Substitute","Andre-Frank Zambo Anguissa for Mario Lemina","1:3",NA
"978","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Fulham","Home",70,FALSE,2,"Goal","Ruben Loftus-Cheek Assist: Ademola Lookman","2:3",NA
"979","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Everton","Away",74,FALSE,2,"Substitute","Tom Davies for James Rodríguez","2:3",NA
"980","Premier League","2020-11-22","Premier League (Matchweek 9)","Fulham","4-2-3-1",2,1.9,"Bobby Reid · 15&rsquor; Ruben Loftus-Cheek · 70&rsquor;","2","0","Everton","3-4-3",3,2,"Dominic Calvert-Lewin · 1&rsquor; Dominic Calvert-Lewin · 29&rsquor; Abdoulaye Doucouré · 35&rsquor;","0","0","https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League","Everton","Away",76,FALSE,2,"Substitute","Gylfi Sigurðsson for Richarlison","2:3",NA
"981","Premier League","2020-11-22","Premier League (Matchweek 9)","Sheffield United","3-5-2",0,0.9,"","0","0","West Ham United","3-4-3",1,2.1,"Sébastien Haller · 56&rsquor;","0","0","https://fbref.com/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League","West Ham United","Away",56,FALSE,2,"Goal","Sébastien Haller","0:1",NA
"982","Premier League","2020-11-22","Premier League (Matchweek 9)","Sheffield United","3-5-2",0,0.9,"","0","0","West Ham United","3-4-3",1,2.1,"Sébastien Haller · 56&rsquor;","0","0","https://fbref.com/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League","Sheffield United","Home",62,FALSE,2,"Substitute","Jack Robinson for Ethan Ampadu","0:1",NA
"983","Premier League","2020-11-22","Premier League (Matchweek 9)","Sheffield United","3-5-2",0,0.9,"","0","0","West Ham United","3-4-3",1,2.1,"Sébastien Haller · 56&rsquor;","0","0","https://fbref.com/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League","Sheffield United","Home",65,FALSE,2,"Substitute","Rhian Brewster for Oliver Norwood","0:1",NA
"984","Premier League","2020-11-22","Premier League (Matchweek 9)","Sheffield United","3-5-2",0,0.9,"","0","0","West Ham United","3-4-3",1,2.1,"Sébastien Haller · 56&rsquor;","0","0","https://fbref.com/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League","Sheffield United","Home",76,FALSE,2,"Substitute","John Lundstram for Chris Basham","0:1",NA
"985","Premier League","2020-11-22","Premier League (Matchweek 9)","Sheffield United","3-5-2",0,0.9,"","0","0","West Ham United","3-4-3",1,2.1,"Sébastien Haller · 56&rsquor;","0","0","https://fbref.com/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League","West Ham United","Away",76,FALSE,2,"Substitute","Manuel Lanzini for Pablo Fornals","0:1",NA
"986","Premier League","2020-11-22","Premier League (Matchweek 9)","Sheffield United","3-5-2",0,0.9,"","0","0","West Ham United","3-4-3",1,2.1,"Sébastien Haller · 56&rsquor;","0","0","https://fbref.com/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League","West Ham United","Away",92,FALSE,2,"Substitute","Mark Noble for Jarrod Bowen","0:1",NA
"987","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Leeds United","Home",15,FALSE,1,"Yellow Card","Stuart Dallas","0:0",NA
"988","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Arsenal","Away",46,FALSE,2,"Substitute","Reiss Nelson for Willian","0:0",NA
"989","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Arsenal","Away",51,FALSE,2,"Red Card","Nicolas Pépé","0:0",NA
"990","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Arsenal","Away",57,FALSE,2,"Substitute","Bukayo Saka for Joe Willock","0:0",NA
"991","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Leeds United","Home",70,FALSE,2,"Substitute","Rodrigo for Luke Ayling","0:0",NA
"992","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Leeds United","Home",80,FALSE,2,"Substitute","Ian Carlo Poveda for Jack Harrison","0:0",NA
"993","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Leeds United","Home",86,FALSE,2,"Yellow Card","Liam Cooper","0:0",NA
"994","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Leeds United","Home",93,FALSE,2,"Yellow Card","Kalvin Phillips","0:0",NA
"995","Premier League","2020-11-22","Premier League (Matchweek 9)","Leeds United","4-1-4-1",0,1.8,"","3","0","Arsenal","4-2-3-1",0,0.9,"Nicolas Pépé · 51&rsquor;","0","1","https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League","Arsenal","Away",93,FALSE,2,"Substitute","Ainsley Maitland-Niles for Bukayo Saka","0:0",NA
"996","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Liverpool","Home",21,FALSE,1,"Own Goal","Jonny Evans Own Goal —","1:0",NA
"997","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Liverpool","Home",41,FALSE,1,"Goal","Diogo Jota Assist: Andrew Robertson","2:0",NA
"998","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Leicester City","Away",45,FALSE,1,"Yellow Card","James Justin","2:0",NA
"999","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Liverpool","Home",53,FALSE,2,"Substitute","Neco Williams for Naby Keïta","2:0",NA
"1000","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Leicester City","Away",62,FALSE,2,"Substitute","Cengiz Ünder for Harvey Barnes","2:0",NA
"1001","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Leicester City","Away",62,FALSE,2,"Substitute","Dennis Praet for Christian Fuchs","2:0",NA
"1002","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Leicester City","Away",66,FALSE,2,"Yellow Card","Nampalys Mendy","2:0",NA
"1003","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Liverpool","Home",86,FALSE,2,"Goal","Roberto Firmino Assist: James Milner","3:0",NA
"1004","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Liverpool","Home",89,FALSE,2,"Substitute","Divock Origi for Diogo Jota","3:0",NA
"1005","Premier League","2020-11-22","Premier League (Matchweek 9)","Liverpool","4-3-3",3,3.1,"Jonny Evans (OG) · 21&rsquor; Diogo Jota · 41&rsquor; Roberto Firmino · 86&rsquor;","0","0","Leicester City","3-4-3",0,1.6,"","2","0","https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League","Liverpool","Home",89,FALSE,2,"Substitute","Takumi Minamino for Sadio Mané","3:0",NA
"1006","Premier League","2020-11-23","Premier League (Matchweek 9)","Burnley","4-4-2",1,1.5,"Chris Wood · 8&rsquor;","2","0","Crystal Palace","4-4-2",0,1.5,"","0","0","https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League","Burnley","Home",8,FALSE,1,"Goal","Chris Wood","1:0",NA
"1007","Premier League","2020-11-23","Premier League (Matchweek 9)","Burnley","4-4-2",1,1.5,"Chris Wood · 8&rsquor;","2","0","Crystal Palace","4-4-2",0,1.5,"","0","0","https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League","Burnley","Home",67,FALSE,2,"Substitute","Robbie Brady for Jóhann Berg Guðmundsson","1:0",NA
"1008","Premier League","2020-11-23","Premier League (Matchweek 9)","Burnley","4-4-2",1,1.5,"Chris Wood · 8&rsquor;","2","0","Crystal Palace","4-4-2",0,1.5,"","0","0","https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League","Crystal Palace","Away",67,FALSE,2,"Substitute","Jeffrey Schlupp for Jaïro Riedewald","1:0",NA
"1009","Premier League","2020-11-23","Premier League (Matchweek 9)","Burnley","4-4-2",1,1.5,"Chris Wood · 8&rsquor;","2","0","Crystal Palace","4-4-2",0,1.5,"","0","0","https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League","Crystal Palace","Away",77,FALSE,2,"Substitute","Christian Benteke for Jordan Ayew","1:0",NA
"1010","Premier League","2020-11-23","Premier League (Matchweek 9)","Burnley","4-4-2",1,1.5,"Chris Wood · 8&rsquor;","2","0","Crystal Palace","4-4-2",0,1.5,"","0","0","https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League","Burnley","Home",79,FALSE,2,"Yellow Card","Jay Rodriguez","1:0",NA
"1011","Premier League","2020-11-23","Premier League (Matchweek 9)","Burnley","4-4-2",1,1.5,"Chris Wood · 8&rsquor;","2","0","Crystal Palace","4-4-2",0,1.5,"","0","0","https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League","Burnley","Home",84,FALSE,2,"Substitute","Erik Pieters for Robbie Brady","1:0",NA
"1012","Premier League","2020-11-23","Premier League (Matchweek 9)","Burnley","4-4-2",1,1.5,"Chris Wood · 8&rsquor;","2","0","Crystal Palace","4-4-2",0,1.5,"","0","0","https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League","Burnley","Home",86,FALSE,2,"Yellow Card","Matthew Lowton","1:0",NA
"1013","Premier League","2020-11-23","Premier League (Matchweek 9)","Wolverhampton Wanderers","4-3-3",1,1.5,"Pedro Neto · 75&rsquor;","2","0","Southampton","4-4-2",1,1,"Theo Walcott · 58&rsquor;","0","0","https://fbref.com/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League","Wolverhampton Wanderers","Home",44,FALSE,1,"Yellow Card","Rúben Neves","0:0",NA
"1014","Premier League","2020-11-23","Premier League (Matchweek 9)","Wolverhampton Wanderers","4-3-3",1,1.5,"Pedro Neto · 75&rsquor;","2","0","Southampton","4-4-2",1,1,"Theo Walcott · 58&rsquor;","0","0","https://fbref.com/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League","Wolverhampton Wanderers","Home",47,FALSE,1,"Yellow Card","Adama Traoré","0:0",NA
