"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"1756","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Watford","Home",7,FALSE,1,"Yellow Card","Joshua King","0:1",NA
"1757","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Watford","Home",31,FALSE,1,"Yellow Card","Danny Rose","0:2",NA
"1758","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Manchester City","Away",31,FALSE,1,"Goal","Bernardo Silva","0:2",NA
"1759","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Watford","Home",46,FALSE,2,"Substitute","Juraj Kucka for Tom Cleverley","0:2",NA
"1760","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Watford","Home",46,FALSE,2,"Substitute","Cucho for Imran Louza","0:2",NA
"1761","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Manchester City","Away",63,FALSE,2,"Goal","Bernardo Silva Assist: Kyle Walker","0:3",NA
"1762","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Manchester City","Away",67,FALSE,2,"Substitute","Kevin De Bruyne for İlkay Gündoğan","0:3",NA
"1763","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Manchester City","Away",68,FALSE,2,"Substitute","Riyad Mahrez for Jack Grealish","0:3",NA
"1764","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Watford","Home",71,FALSE,2,"Substitute","Jeremy Ngakia for Danny Rose","0:3",NA
"1765","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Watford","Home",74,FALSE,2,"Goal","Cucho","1:3",NA
"1766","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Manchester City","Away",75,FALSE,2,"Substitute","Gabriel Jesus for Phil Foden","1:3",NA
"1767","Premier League","2021-12-04","Premier League (Matchweek 15)","Watford","4-1-4-1",1,0.9,"Cucho · 74&rsquor;","3","0","Manchester City","4-3-3",3,3.5,"Raheem Sterling · 4&rsquor; Bernardo Silva · 31&rsquor; Bernardo Silva · 63&rsquor;","0","0","https://fbref.com/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League","Watford","Home",85,FALSE,2,"Yellow Card","Craig Cathcart","1:3",NA
"1768","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",15,FALSE,1,"Substitute","Jack Harrison for Liam Cooper","0:0",NA
"1769","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",27,FALSE,1,"Goal","Tyler Roberts Assist: Raphinha","1:0",NA
"1770","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",29,FALSE,1,"Yellow Card","Tyler Roberts","1:0",NA
"1771","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",47,FALSE,1,"Yellow Card","Charlie Goode","1:0",NA
"1772","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",54,FALSE,2,"Goal","Shandon Baptiste","1:1",NA
"1773","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",55,FALSE,2,"Substitute","Mateusz Klich for Kalvin Phillips","1:1",NA
"1774","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",55,FALSE,2,"Yellow Card","Sergi Canós","1:1",NA
"1775","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",61,FALSE,2,"Goal","Sergi Canós Assist: Bryan Mbeumo","1:2",NA
"1776","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",68,FALSE,2,"Substitute","Patrick Bamford for Junior Firpo","1:2",NA
"1777","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",69,FALSE,2,"Substitute","Frank Onyeka for Shandon Baptiste","1:2",NA
"1778","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",72,FALSE,2,"Substitute","Yoane Wissa for Sergi Canós","1:2",NA
"1779","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",75,FALSE,2,"Yellow Card","Jack Harrison","1:2",NA
"1780","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",79,FALSE,2,"Yellow Card","Mateusz Klich","1:2",NA
"1781","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",80,FALSE,2,"Yellow Card","Rico Henry","1:2",NA
"1782","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",85,FALSE,2,"Yellow Card","Raphinha","1:2",NA
"1783","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Brentford","Away",90,FALSE,2,"Substitute","Mathias Jensen for Vitaly Janelt","1:2",NA
"1784","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",95,FALSE,2,"Goal","Patrick Bamford Assist: Luke Ayling","2:2",NA
"1785","Premier League","2021-12-05","Premier League (Matchweek 15)","Leeds United","3-4-3",2,1.1,"Tyler Roberts · 27&rsquor; Patrick Bamford · 90+5&rsquor;","5","0","Brentford","3-5-2",2,1,"Shandon Baptiste · 54&rsquor; Sergi Canós · 61&rsquor;","3","0","https://fbref.com/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League","Leeds United","Home",95,FALSE,2,"Yellow Card","Patrick Bamford","2:2",NA
"1786","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Tottenham Hotspur","Home",10,FALSE,1,"Goal","Lucas Moura Assist: Son Heung-min","1:0",NA
"1787","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Norwich City","Away",14,FALSE,1,"Yellow Card","Teemu Pukki","1:0",NA
"1788","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Tottenham Hotspur","Home",16,FALSE,1,"Yellow Card","Sergio Reguilón","1:0",NA
"1789","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Tottenham Hotspur","Home",22,FALSE,1,"Substitute","Ryan Sessegnon for Sergio Reguilón","1:0",NA
"1790","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Norwich City","Away",34,FALSE,1,"Yellow Card","Billy Gilmour","1:0",NA
"1791","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Tottenham Hotspur","Home",62,FALSE,2,"Substitute","Matt Doherty for Japhet Tanganga","1:0",NA
"1792","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Tottenham Hotspur","Home",67,FALSE,2,"Goal","Davinson Sánchez","2:0",NA
"1793","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Norwich City","Away",69,FALSE,2,"Substitute","Josh Sargent for Adam Idah","2:0",NA
"1794","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Norwich City","Away",72,FALSE,2,"Substitute","Kieran Dowell for Pierre Lees-Melou","2:0",NA
"1795","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Tottenham Hotspur","Home",77,FALSE,2,"Goal","Son Heung-min Assist: Ben Davies","3:0",NA
"1796","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Tottenham Hotspur","Home",80,FALSE,2,"Substitute","Steven Bergwijn for Lucas Moura","3:0",NA
"1797","Premier League","2021-12-05","Premier League (Matchweek 15)","Tottenham Hotspur","3-4-3",3,2.2,"Lucas Moura · 10&rsquor; Davinson Sánchez · 67&rsquor; Son Heung-min · 77&rsquor;","1","0","Norwich City","5-3-2",0,1.4,"","2","0","https://fbref.com/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League","Norwich City","Away",81,FALSE,2,"Substitute","Jakob Sørensen for Billy Gilmour","3:0",NA
"1798","Premier League","2021-12-05","Premier League (Matchweek 15)","Manchester United","4-2-2-2",1,1.1,"Fred · 77&rsquor;","2","0","Crystal Palace","4-3-3",0,0.6,"","2","0","https://fbref.com/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League","Crystal Palace","Away",31,FALSE,1,"Yellow Card","Nathaniel Clyne","0:0",NA
"1799","Premier League","2021-12-05","Premier League (Matchweek 15)","Manchester United","4-2-2-2",1,1.1,"Fred · 77&rsquor;","2","0","Crystal Palace","4-3-3",0,0.6,"","2","0","https://fbref.com/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League","Manchester United","Home",62,FALSE,2,"Substitute","Mason Greenwood for Jadon Sancho","0:0",NA
"1800","Premier League","2021-12-05","Premier League (Matchweek 15)","Manchester United","4-2-2-2",1,1.1,"Fred · 77&rsquor;","2","0","Crystal Palace","4-3-3",0,0.6,"","2","0","https://fbref.com/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League","Crystal Palace","Away",66,FALSE,2,"Substitute","Odsonne Édouard for Christian Benteke","0:0",NA
"1801","Premier League","2021-12-05","Premier League (Matchweek 15)","Manchester United","4-2-2-2",1,1.1,"Fred · 77&rsquor;","2","0","Crystal Palace","4-3-3",0,0.6,"","2","0","https://fbref.com/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League","Crystal Palace","Away",67,FALSE,2,"Yellow Card","Marc Guéhi","0:0",NA
"1802","Premier League","2021-12-05","Premier League (Matchweek 15)","Manchester United","4-2-2-2",1,1.1,"Fred · 77&rsquor;","2","0","Crystal Palace","4-3-3",0,0.6,"","2","0","https://fbref.com/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League","Manchester United","Home",76,FALSE,2,"Substitute","Anthony Elanga for Marcus Rashford","0:0",NA
