"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"3517","Premier League","2015-03-21","Premier League (Matchweek 30)","Newcastle United","4-2-3-1",1,NA,"Moussa Sissoko · 48&rsquor;","0","0","Arsenal","4-2-3-1",2,NA,"Olivier Giroud · 24&rsquor; Olivier Giroud · 28&rsquor;","0","0","https://fbref.com/en/matches/ac0004ae/Newcastle-United-Arsenal-March-21-2015-Premier-League","Newcastle United","Home",72,FALSE,2,"Substitute","Jonás Gutiérrez for Vurnon Anita","1:2",NA
"3518","Premier League","2015-03-21","Premier League (Matchweek 30)","Newcastle United","4-2-3-1",1,NA,"Moussa Sissoko · 48&rsquor;","0","0","Arsenal","4-2-3-1",2,NA,"Olivier Giroud · 24&rsquor; Olivier Giroud · 28&rsquor;","0","0","https://fbref.com/en/matches/ac0004ae/Newcastle-United-Arsenal-March-21-2015-Premier-League","Newcastle United","Home",89,FALSE,2,"Substitute","Adam Armstrong for Sammy Ameobi","1:2",NA
"3519","Premier League","2015-03-21","Premier League (Matchweek 30)","Newcastle United","4-2-3-1",1,NA,"Moussa Sissoko · 48&rsquor;","0","0","Arsenal","4-2-3-1",2,NA,"Olivier Giroud · 24&rsquor; Olivier Giroud · 28&rsquor;","0","0","https://fbref.com/en/matches/ac0004ae/Newcastle-United-Arsenal-March-21-2015-Premier-League","Arsenal","Away",89,FALSE,2,"Substitute","Héctor Bellerín for Danny Welbeck","1:2",NA
"3520","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",4,FALSE,1,"Substitute","Michel Vorm for Hugo Lloris","0:0",NA
"3521","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",6,FALSE,1,"Goal","Harry Kane","1:0",NA
"3522","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",13,FALSE,1,"Goal","Harry Kane","2:0",NA
"3523","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",32,FALSE,1,"Yellow Card","Nacer Chadli","2:0",NA
"3524","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Leicester City","Away",38,FALSE,1,"Goal","Jamie Vardy Assist: David Nugent","2:1",NA
"3525","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Leicester City","Away",46,FALSE,2,"Substitute","Marcin Wasilewski for Matthew Upson","2:1",NA
"3526","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Leicester City","Away",48,FALSE,2,"Yellow Card","David Nugent","2:1",NA
"3527","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Leicester City","Away",50,FALSE,2,"Goal","Wes Morgan Assist: Matty James","2:2",NA
"3528","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",58,FALSE,2,"Substitute","Paulinho for Andros Townsend","2:2",NA
"3529","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",64,FALSE,2,"Penalty","Harry Kane Penalty Kick","3:2",NA
"3530","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Leicester City","Away",76,FALSE,2,"Substitute","Riyad Mahrez for Robert Huth","3:2",NA
"3531","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",78,FALSE,2,"Yellow Card","Danny Rose","3:2",NA
"3532","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",85,FALSE,2,"Own Goal","Jeffrey Schlupp Own Goal","4:2",NA
"3533","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Leicester City","Away",86,FALSE,2,"Substitute","Andy King for Esteban Cambiasso","4:2",NA
"3534","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Tottenham Hotspur","Home",88,FALSE,2,"Substitute","Mousa Dembélé for Ryan Mason","4:2",NA
"3535","Premier League","2015-03-21","Premier League (Matchweek 30)","Tottenham Hotspur","4-2-3-1",4,NA,"Harry Kane · 6&rsquor; Harry Kane · 13&rsquor; Harry Kane (P) · 64&rsquor; Jeffrey Schlupp (OG) · 85&rsquor;","2","0","Leicester City","5-4-1",3,NA,"Jamie Vardy · 38&rsquor; Wes Morgan · 50&rsquor; David Nugent · 90&rsquor;","1","0","https://fbref.com/en/matches/b538091c/Tottenham-Hotspur-Leicester-City-March-21-2015-Premier-League","Leicester City","Away",90,FALSE,2,"Goal","David Nugent Assist: Jamie Vardy","4:3",NA
"3536","Premier League","2015-03-21","Premier League (Matchweek 30)","Aston Villa","4-4-2",0,NA,"","0","0","Swansea City","4-1-2-1-2",1,NA,"Bafétimbi Gomis · 87&rsquor;","0","0","https://fbref.com/en/matches/b6c1e1f7/Aston-Villa-Swansea-City-March-21-2015-Premier-League","Aston Villa","Home",25,FALSE,1,"Substitute","Carlos Sánchez for Tom Cleverley","0:0",NA
"3537","Premier League","2015-03-21","Premier League (Matchweek 30)","Aston Villa","4-4-2",0,NA,"","0","0","Swansea City","4-1-2-1-2",1,NA,"Bafétimbi Gomis · 87&rsquor;","0","0","https://fbref.com/en/matches/b6c1e1f7/Aston-Villa-Swansea-City-March-21-2015-Premier-League","Swansea City","Away",64,FALSE,2,"Substitute","Jefferson Montero for Gylfi Sigurðsson","0:0",NA
"3538","Premier League","2015-03-21","Premier League (Matchweek 30)","Aston Villa","4-4-2",0,NA,"","0","0","Swansea City","4-1-2-1-2",1,NA,"Bafétimbi Gomis · 87&rsquor;","0","0","https://fbref.com/en/matches/b6c1e1f7/Aston-Villa-Swansea-City-March-21-2015-Premier-League","Aston Villa","Home",68,FALSE,2,"Substitute","Ashley Westwood for Charles N'Zogbia","0:0",NA
"3539","Premier League","2015-03-21","Premier League (Matchweek 30)","Aston Villa","4-4-2",0,NA,"","0","0","Swansea City","4-1-2-1-2",1,NA,"Bafétimbi Gomis · 87&rsquor;","0","0","https://fbref.com/en/matches/b6c1e1f7/Aston-Villa-Swansea-City-March-21-2015-Premier-League","Aston Villa","Home",75,FALSE,2,"Substitute","Andreas Weimann for Christian Benteke","0:0",NA
"3540","Premier League","2015-03-21","Premier League (Matchweek 30)","Aston Villa","4-4-2",0,NA,"","0","0","Swansea City","4-1-2-1-2",1,NA,"Bafétimbi Gomis · 87&rsquor;","0","0","https://fbref.com/en/matches/b6c1e1f7/Aston-Villa-Swansea-City-March-21-2015-Premier-League","Swansea City","Away",85,FALSE,2,"Substitute","Nathan Dyer for Jonjo Shelvey","0:0",NA
"3541","Premier League","2015-03-21","Premier League (Matchweek 30)","Aston Villa","4-4-2",0,NA,"","0","0","Swansea City","4-1-2-1-2",1,NA,"Bafétimbi Gomis · 87&rsquor;","0","0","https://fbref.com/en/matches/b6c1e1f7/Aston-Villa-Swansea-City-March-21-2015-Premier-League","Swansea City","Away",87,FALSE,2,"Goal","Bafétimbi Gomis Assist: Jefferson Montero","0:1",NA
"3542","Premier League","2015-03-21","Premier League (Matchweek 30)","Aston Villa","4-4-2",0,NA,"","0","0","Swansea City","4-1-2-1-2",1,NA,"Bafétimbi Gomis · 87&rsquor;","0","0","https://fbref.com/en/matches/b6c1e1f7/Aston-Villa-Swansea-City-March-21-2015-Premier-League","Swansea City","Away",93,FALSE,2,"Substitute","Nélson Oliveira for Bafétimbi Gomis","0:1",NA
"3543","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","Sunderland","Away",12,FALSE,1,"Substitute","Santiago Vergini for Wes Brown","0:0",NA
"3544","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","West Ham United","Home",46,FALSE,2,"Substitute","Carlton Cole for Matt Jarvis","0:0",NA
"3545","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","Sunderland","Away",63,FALSE,2,"Yellow Card","Connor Wickham","0:0",NA
"3546","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","Sunderland","Away",73,FALSE,2,"Substitute","Adam Johnson for Steven Fletcher","0:0",NA
"3547","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","West Ham United","Home",80,FALSE,2,"Substitute","Nenê for Kevin Nolan","0:0",NA
"3548","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","West Ham United","Home",88,FALSE,2,"Goal","Diafra Sakho Assist: Mark Noble","1:0",NA
"3549","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","Sunderland","Away",88,FALSE,2,"Substitute","Danny Graham for Jermain Defoe","0:0",NA
"3550","Premier League","2015-03-21","Premier League (Matchweek 30)","West Ham United","4-2-3-1",1,NA,"Diafra Sakho · 88&rsquor;","0","0","Sunderland","4-3-3",0,NA,"","1","0","https://fbref.com/en/matches/138e9e17/West-Ham-United-Sunderland-March-21-2015-Premier-League","West Ham United","Home",92,FALSE,2,"Substitute","Joey O'Brien for Diafra Sakho","1:0",NA
"3551","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Manchester United","Away",14,FALSE,1,"Goal","Juan Mata Assist: Ander Herrera","0:1",NA
"3552","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Liverpool","Home",19,FALSE,1,"Yellow Card","Joe Allen","0:1",NA
"3553","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Manchester United","Away",19,FALSE,1,"Penalty","Wayne Rooney Penalty Miss","0:1",NA
"3554","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Liverpool","Home",46,FALSE,2,"Substitute","Steven Gerrard for Adam Lallana","0:1",NA
"3555","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Liverpool","Home",46,FALSE,2,"Red Card","Steven Gerrard","0:1",NA
"3556","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Manchester United","Away",47,FALSE,2,"Yellow Card","Ander Herrera","0:1",NA
"3557","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Manchester United","Away",55,FALSE,2,"Substitute","Ángel Di María for Ashley Young","0:1",NA
"3558","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Manchester United","Away",56,FALSE,2,"Yellow Card","Phil Jones","0:1",NA
"3559","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Manchester United","Away",59,FALSE,2,"Goal","Juan Mata Assist: Ángel Di María","0:2",NA
"3560","Premier League","2015-03-22","Premier League (Matchweek 30)","Liverpool","3-4-3",1,NA,"Steven Gerrard · 46&rsquor; Daniel Sturridge · 69&rsquor;","2","1","Manchester United","4-1-4-1",2,NA,"Juan Mata · 14&rsquor; Juan Mata · 59&rsquor;","2","0","https://fbref.com/en/matches/a1dfb5dd/North-West-Derby-Liverpool-Manchester-United-March-22-2015-Premier-League","Liverpool","Home",66,FALSE,2,"Substitute","Mario Balotelli for Alberto Moreno","0:2",NA
