"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"2240","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",23,FALSE,1,"Goal","Son Heung-min Assist: Kyle Walker-Peters","2:0",NA
"2241","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",35,FALSE,1,"Goal","Lucas Moura Assist: Kyle Walker-Peters","3:0",NA
"2242","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Bournemouth","Away",48,FALSE,1,"Substitute","Diego Rico for Simon Francis","3:0",NA
"2243","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Bournemouth","Away",49,FALSE,1,"Yellow Card","Jefferson Lerma","3:0",NA
"2244","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",61,FALSE,2,"Goal","Harry Kane Assist: Christian Eriksen","4:0",NA
"2245","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Bournemouth","Away",67,FALSE,2,"Substitute","Lys Mousset for Callum Wilson","4:0",NA
"2246","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",70,FALSE,2,"Goal","Son Heung-min","5:0",NA
"2247","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Bournemouth","Away",74,FALSE,2,"Substitute","Joshua King for David Brooks","5:0",NA
"2248","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",76,FALSE,2,"Yellow Card","Son Heung-min","5:0",NA
"2249","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",77,FALSE,2,"Substitute","Oliver Skipp for Harry Kane","5:0",NA
"2250","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",84,FALSE,2,"Substitute","Ben Davies for Christian Eriksen","5:0",NA
"2251","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",87,FALSE,2,"Yellow Card","Harry Winks","5:0",NA
"2252","Premier League","2018-12-26","Premier League (Matchweek 19)","Tottenham Hotspur","4-2-3-1",5,1.7,"Christian Eriksen · 16&rsquor; Son Heung-min · 23&rsquor; Lucas Moura · 35&rsquor; Harry Kane · 61&rsquor; Son Heung-min · 70&rsquor;","2","0","Bournemouth","4-1-4-1",0,1.1,"","1","0","https://fbref.com/en/matches/5c08f848/Tottenham-Hotspur-Bournemouth-December-26-2018-Premier-League","Tottenham Hotspur","Home",88,FALSE,2,"Substitute","Fernando Llorente for Son Heung-min","5:0",NA
"2253","Premier League","2018-12-26","Premier League (Matchweek 19)","Crystal Palace","4-4-2",0,2.1,"","0","0","Cardiff City","5-4-1",0,0.9,"","3","0","https://fbref.com/en/matches/c58e407b/Crystal-Palace-Cardiff-City-December-26-2018-Premier-League","Cardiff City","Away",31,FALSE,1,"Yellow Card","Sol Bamba","0:0",NA
"2254","Premier League","2018-12-26","Premier League (Matchweek 19)","Crystal Palace","4-4-2",0,2.1,"","0","0","Cardiff City","5-4-1",0,0.9,"","3","0","https://fbref.com/en/matches/c58e407b/Crystal-Palace-Cardiff-City-December-26-2018-Premier-League","Cardiff City","Away",46,FALSE,1,"Yellow Card","Junior Hoilett","0:0",NA
"2255","Premier League","2018-12-26","Premier League (Matchweek 19)","Crystal Palace","4-4-2",0,2.1,"","0","0","Cardiff City","5-4-1",0,0.9,"","3","0","https://fbref.com/en/matches/c58e407b/Crystal-Palace-Cardiff-City-December-26-2018-Premier-League","Crystal Palace","Home",63,FALSE,2,"Substitute","Connor Wickham for Max Meyer","0:0",NA
"2256","Premier League","2018-12-26","Premier League (Matchweek 19)","Crystal Palace","4-4-2",0,2.1,"","0","0","Cardiff City","5-4-1",0,0.9,"","3","0","https://fbref.com/en/matches/c58e407b/Crystal-Palace-Cardiff-City-December-26-2018-Premier-League","Cardiff City","Away",77,FALSE,2,"Yellow Card","Víctor Camarasa","0:0",NA
"2257","Premier League","2018-12-26","Premier League (Matchweek 19)","Crystal Palace","4-4-2",0,2.1,"","0","0","Cardiff City","5-4-1",0,0.9,"","3","0","https://fbref.com/en/matches/c58e407b/Crystal-Palace-Cardiff-City-December-26-2018-Premier-League","Cardiff City","Away",91,FALSE,2,"Substitute","Aron Gunnarsson for Víctor Camarasa","0:0",NA
"2258","Premier League","2018-12-26","Premier League (Matchweek 19)","Crystal Palace","4-4-2",0,2.1,"","0","0","Cardiff City","5-4-1",0,0.9,"","3","0","https://fbref.com/en/matches/c58e407b/Crystal-Palace-Cardiff-City-December-26-2018-Premier-League","Cardiff City","Away",92,FALSE,2,"Substitute","Harry Arter for Junior Hoilett","0:0",NA
"2259","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Arsenal","Away",7,FALSE,1,"Goal","Pierre-Emerick Aubameyang Assist: Alexandre Lacazette","0:1",NA
"2260","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Brighton & Hove Albion","Home",35,FALSE,1,"Goal","Jürgen Locadia","1:1",NA
"2261","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Brighton & Hove Albion","Home",47,FALSE,1,"Yellow Card","Martín Montoya","1:1",NA
"2262","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Arsenal","Away",46,FALSE,2,"Substitute","Alex Iwobi for Mesut Özil","1:1",NA
"2263","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Brighton & Hove Albion","Home",58,FALSE,2,"Yellow Card","Glenn Murray","1:1",NA
"2264","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Arsenal","Away",62,FALSE,2,"Substitute","Aaron Ramsey for Alexandre Lacazette","1:1",NA
"2265","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Arsenal","Away",70,FALSE,2,"Substitute","Ainsley Maitland-Niles for Laurent Koscielny","1:1",NA
"2266","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Brighton & Hove Albion","Home",79,FALSE,2,"Substitute","Florin Andone for Glenn Murray","1:1",NA
"2267","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Arsenal","Away",81,FALSE,2,"Yellow Card","Sead Kolašinac","1:1",NA
"2268","Premier League","2018-12-26","Premier League (Matchweek 19)","Brighton & Hove Albion","4-5-1",1,1.1,"Jürgen Locadia · 35&rsquor;","2","0","Arsenal","4-1-2-1-2",1,0.8,"Pierre-Emerick Aubameyang · 7&rsquor;","1","0","https://fbref.com/en/matches/60a25a27/Brighton-and-Hove-Albion-Arsenal-December-26-2018-Premier-League","Brighton & Hove Albion","Home",86,FALSE,2,"Substitute","Anthony Knockaert for Jürgen Locadia","1:1",NA
"2269","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Watford","Home",16,FALSE,1,"Substitute","Adrian Mariappa for Christian Kabasele","0:0",NA
"2270","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Chelsea","Away",43,FALSE,1,"Substitute","Callum Hudson-Odoi for Pedro","0:0",NA
"2271","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Chelsea","Away",46,FALSE,1,"Goal","Eden Hazard Assist: Mateo Kovačić","0:1",NA
"2272","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Watford","Home",48,FALSE,1,"Goal","Roberto Pereyra Assist: José Holebas","1:1",NA
"2273","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Watford","Home",58,FALSE,2,"Yellow Card","Ben Foster","1:2",NA
"2274","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Chelsea","Away",58,FALSE,2,"Penalty","Eden Hazard Penalty Kick","1:2",NA
"2275","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Watford","Home",67,FALSE,2,"Substitute","Domingos Quina for Ken Sema","1:2",NA
"2276","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Chelsea","Away",80,FALSE,2,"Substitute","Ross Barkley for Mateo Kovačić","1:2",NA
"2277","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Watford","Home",82,FALSE,2,"Substitute","Isaac Success for Gerard Deulofeu","1:2",NA
"2278","Premier League","2018-12-26","Premier League (Matchweek 19)","Watford","4-2-2-2",1,1.2,"Roberto Pereyra · 45+3&rsquor;","1","0","Chelsea","4-3-3",2,1.9,"Eden Hazard · 45+1&rsquor; Eden Hazard (P) · 58&rsquor;","0","0","https://fbref.com/en/matches/1634f179/Watford-Chelsea-December-26-2018-Premier-League","Chelsea","Away",85,FALSE,2,"Substitute","Emerson Palmieri for Callum Hudson-Odoi","1:2",NA
"2279","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","Southampton","Home",50,FALSE,2,"Goal","Nathan Redmond","1:0",NA
"2280","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","West Ham United","Away",53,FALSE,2,"Goal","Felipe Anderson","1:1",NA
"2281","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","West Ham United","Away",55,FALSE,2,"Substitute","Andy Carroll for Grady Diangana","1:1",NA
"2282","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","West Ham United","Away",59,FALSE,2,"Goal","Felipe Anderson Assist: Michail Antonio","1:2",NA
"2283","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","Southampton","Home",62,FALSE,2,"Substitute","Shane Long for Danny Ings","1:2",NA
"2284","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","Southampton","Home",66,FALSE,2,"Yellow Card","Matt Targett","1:2",NA
"2285","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","West Ham United","Away",78,FALSE,2,"Substitute","Mark Noble for Lucas Pérez","1:2",NA
"2286","Premier League","2018-12-27","Premier League (Matchweek 19)","Southampton","3-4-3",1,1.2,"Nathan Redmond · 50&rsquor;","2","0","West Ham United","4-2-3-1",2,1.2,"Felipe Anderson · 53&rsquor; Felipe Anderson · 59&rsquor;","0","0","https://fbref.com/en/matches/697ac3ce/Southampton-West-Ham-United-December-27-2018-Premier-League","Southampton","Home",80,FALSE,2,"Substitute","Charlie Austin for Maya Yoshida","1:2",NA
