"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"454","Premier League","2015-08-29","Premier League (Matchweek 4)","Aston Villa","4-3-3",2,NA,"Scott Sinclair (P) · 11&rsquor; Scott Sinclair · 41&rsquor;","2","0","Sunderland","4-3-3",2,NA,"Yann M'Vila · 8&rsquor; Jeremain Lens · 52&rsquor;","1","0","https://fbref.com/en/matches/a77bcd00/Aston-Villa-Sunderland-August-29-2015-Premier-League","Aston Villa","Home",68,FALSE,2,"Substitute","Carles Gil for Leandro Bacuna","2:2",NA
"455","Premier League","2015-08-29","Premier League (Matchweek 4)","Aston Villa","4-3-3",2,NA,"Scott Sinclair (P) · 11&rsquor; Scott Sinclair · 41&rsquor;","2","0","Sunderland","4-3-3",2,NA,"Yann M'Vila · 8&rsquor; Jeremain Lens · 52&rsquor;","1","0","https://fbref.com/en/matches/a77bcd00/Aston-Villa-Sunderland-August-29-2015-Premier-League","Sunderland","Away",77,FALSE,2,"Substitute","Seb Larsson for Jeremain Lens","2:2",NA
"456","Premier League","2015-08-29","Premier League (Matchweek 4)","Aston Villa","4-3-3",2,NA,"Scott Sinclair (P) · 11&rsquor; Scott Sinclair · 41&rsquor;","2","0","Sunderland","4-3-3",2,NA,"Yann M'Vila · 8&rsquor; Jeremain Lens · 52&rsquor;","1","0","https://fbref.com/en/matches/a77bcd00/Aston-Villa-Sunderland-August-29-2015-Premier-League","Aston Villa","Home",79,FALSE,2,"Yellow Card","Carles Gil","2:2",NA
"457","Premier League","2015-08-29","Premier League (Matchweek 4)","Aston Villa","4-3-3",2,NA,"Scott Sinclair (P) · 11&rsquor; Scott Sinclair · 41&rsquor;","2","0","Sunderland","4-3-3",2,NA,"Yann M'Vila · 8&rsquor; Jeremain Lens · 52&rsquor;","1","0","https://fbref.com/en/matches/a77bcd00/Aston-Villa-Sunderland-August-29-2015-Premier-League","Sunderland","Away",90,FALSE,2,"Yellow Card","Costel Pantilimon","2:2",NA
"458","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Manchester City","Home",40,FALSE,1,"Yellow Card","Vincent Kompany","0:0",NA
"459","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Watford","Away",43,FALSE,1,"Yellow Card","Allan Nyom","0:0",NA
"460","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Manchester City","Home",46,FALSE,2,"Substitute","Samir Nasri for Jesús Navas","0:0",NA
"461","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Manchester City","Home",47,FALSE,2,"Goal","Raheem Sterling Assist: Bacary Sagna","1:0",NA
"462","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Manchester City","Home",56,FALSE,2,"Goal","Fernandinho Assist: David Silva","2:0",NA
"463","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Watford","Away",63,FALSE,2,"Yellow Card","Sebastian Prödl","2:0",NA
"464","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Watford","Away",63,FALSE,2,"Substitute","Ikechi Anya for Almen Abdi","2:0",NA
"465","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Watford","Away",72,FALSE,2,"Substitute","Miguel Layún for Odion Ighalo","2:0",NA
"466","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Manchester City","Home",75,FALSE,2,"Substitute","Fabian Delph for David Silva","2:0",NA
"467","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Watford","Away",76,FALSE,2,"Substitute","Ben Watson for Étienne Capoue","2:0",NA
"468","Premier League","2015-08-29","Premier League (Matchweek 4)","Manchester City","4-2-3-1",2,NA,"Raheem Sterling · 47&rsquor; Fernandinho · 56&rsquor;","1","0","Watford","4-2-4-0",0,NA,"","2","0","https://fbref.com/en/matches/f25a110f/Manchester-City-Watford-August-29-2015-Premier-League","Manchester City","Home",89,FALSE,2,"Substitute","Kelechi Iheanacho for Raheem Sterling","2:0",NA
"469","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Everton","Away",38,FALSE,1,"Yellow Card","Gareth Barry","0:0",NA
"470","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Everton","Away",46,FALSE,1,"Substitute","Kevin Mirallas for Tom Cleverley","0:0",NA
"471","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Tottenham Hotspur","Home",53,FALSE,2,"Substitute","Dele Alli for Mousa Dembélé","0:0",NA
"472","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Tottenham Hotspur","Home",56,FALSE,2,"Yellow Card","Dele Alli","0:0",NA
"473","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Tottenham Hotspur","Home",59,FALSE,2,"Yellow Card","Nabil Bentaleb","0:0",NA
"474","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Tottenham Hotspur","Home",60,FALSE,2,"Yellow Card","Eric Dier","0:0",NA
"475","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Everton","Away",69,FALSE,2,"Substitute","Steven Naismith for Romelu Lukaku","0:0",NA
"476","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Everton","Away",84,FALSE,2,"Substitute","Gerard Deulofeu for Arouna Koné","0:0",NA
"477","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Tottenham Hotspur","Home",85,FALSE,2,"Substitute","Alex Pritchard for Ryan Mason","0:0",NA
"478","Premier League","2015-08-29","Premier League (Matchweek 4)","Tottenham Hotspur","4-2-3-1",0,NA,"","4","0","Everton","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/9fef9371/Tottenham-Hotspur-Everton-August-29-2015-Premier-League","Tottenham Hotspur","Home",91,FALSE,2,"Yellow Card","Nacer Chadli","0:0",NA
"479","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Norwich City","Away",27,FALSE,1,"Yellow Card","Steven Whittaker","0:0",NA
"480","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Norwich City","Away",31,FALSE,1,"Second Yellow Card","Steven Whittaker","0:0",NA
"481","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Norwich City","Away",33,FALSE,1,"Substitute","Andre Wisdom for Wes Hoolahan","0:0",NA
"482","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Southampton","Home",46,FALSE,1,"Goal","Graziano Pellè Assist: Sadio Mané","1:0",NA
"483","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Southampton","Home",46,FALSE,2,"Substitute","Jay Rodriguez for Steven Davis","1:0",NA
"484","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Southampton","Home",64,FALSE,2,"Goal","Dušan Tadić","2:0",NA
"485","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Southampton","Home",67,FALSE,2,"Goal","Dušan Tadić","3:0",NA
"486","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Norwich City","Away",70,FALSE,2,"Substitute","Bradley Johnson for Graham Dorrans","3:0",NA
"487","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Southampton","Home",72,FALSE,2,"Substitute","Cuco Martina for Cédric Soares","3:0",NA
"488","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Southampton","Home",81,FALSE,2,"Substitute","Juanmi for Sadio Mané","3:0",NA
"489","Premier League","2015-08-30","Premier League (Matchweek 4)","Southampton","4-2-3-1",3,NA,"Graziano Pellè · 45+1&rsquor; Dušan Tadić · 64&rsquor; Dušan Tadić · 67&rsquor;","0","0","Norwich City","4-4-1-1",0,NA,"Steven Whittaker · 31&rsquor;","3","1","https://fbref.com/en/matches/8049f81a/Southampton-Norwich-City-August-30-2015-Premier-League","Norwich City","Away",89,FALSE,2,"Substitute","Gary Hooper for Cameron Jerome","3:0",NA
"490","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Manchester United","Away",38,FALSE,1,"Yellow Card","Morgan Schneiderlin","0:0",NA
"491","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Manchester United","Away",41,FALSE,1,"Yellow Card","Memphis Depay","0:0",NA
"492","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Swansea City","Home",43,FALSE,1,"Yellow Card","Wayne Routledge","0:0",NA
"493","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Manchester United","Away",48,FALSE,2,"Goal","Juan Mata Assist: Luke Shaw","0:1",NA
"494","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Swansea City","Home",58,FALSE,2,"Substitute","Ki Sung-yueng for Wayne Routledge","0:1",NA
"495","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Swansea City","Home",61,FALSE,2,"Goal","André Ayew Assist: Gylfi Sigurðsson","1:1",NA
"496","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Swansea City","Home",66,FALSE,2,"Goal","Bafétimbi Gomis Assist: André Ayew","2:1",NA
"497","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Manchester United","Away",70,FALSE,2,"Substitute","Ashley Young for Juan Mata","2:1",NA
"498","Premier League","2015-08-30","Premier League (Matchweek 4)","Swansea City","4-2-3-1",2,NA,"André Ayew · 61&rsquor; Bafétimbi Gomis · 66&rsquor;","2","0","Manchester United","4-2-3-1",1,NA,"Juan Mata · 48&rsquor;","2","0","https://fbref.com/en/matches/513236ec/Swansea-City-Manchester-United-August-30-2015-Premier-League","Manchester United","Away",70,FALSE,2,"Substitute","Michael Carrick for Morgan Schneiderlin","2:1",NA
