"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"3051","Premier League","2020-02-15","Premier League (Matchweek 26)","Norwich City","4-2-3-1",0,0.3,"","1","0","Liverpool","4-3-3",1,2,"Sadio Mané · 78&rsquor;","2","0","https://fbref.com/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League","Liverpool","Away",84,FALSE,2,"Substitute","James Milner for Naby Keïta","0:1",NA
"3052","Premier League","2020-02-15","Premier League (Matchweek 26)","Norwich City","4-2-3-1",0,0.3,"","1","0","Liverpool","4-3-3",1,2,"Sadio Mané · 78&rsquor;","2","0","https://fbref.com/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League","Liverpool","Away",90,FALSE,2,"Yellow Card","Sadio Mané","0:1",NA
"3053","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Aston Villa","Home",9,FALSE,1,"Own Goal","Toby Alderweireld Own Goal —","1:0",NA
"3054","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Tottenham Hotspur","Away",27,FALSE,1,"Goal","Toby Alderweireld Assist: Eric Dier","1:1",NA
"3055","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Tottenham Hotspur","Away",47,FALSE,1,"Goal","Son Heung-min","1:2",NA
"3056","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Tottenham Hotspur","Away",47,FALSE,1,"Penalty","Son Heung-min Penalty saved by Pepe Reina","1:2",NA
"3057","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Aston Villa","Home",53,FALSE,2,"Goal","Björn Engels Assist: Jack Grealish","2:2",NA
"3058","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Aston Villa","Home",60,FALSE,2,"Substitute","Marvelous Nakamba for Danny Drinkwater","2:2",NA
"3059","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Tottenham Hotspur","Away",60,FALSE,2,"Substitute","Giovani Lo Celso for Eric Dier","2:2",NA
"3060","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Aston Villa","Home",70,FALSE,2,"Substitute","Trézéguet for Anwar El Ghazi","2:2",NA
"3061","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Aston Villa","Home",83,FALSE,2,"Substitute","Borja Bastón for Mbwana Samatta","2:2",NA
"3062","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Tottenham Hotspur","Away",83,FALSE,2,"Substitute","Gedson Fernandes for Dele Alli","2:2",NA
"3063","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Aston Villa","Home",86,FALSE,2,"Yellow Card","Frederic Guilbert","2:2",NA
"3064","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Aston Villa","Home",92,FALSE,2,"Yellow Card","Marvelous Nakamba","2:2",NA
"3065","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Tottenham Hotspur","Away",94,FALSE,2,"Goal","Son Heung-min","2:3",NA
"3066","Premier League","2020-02-16","Premier League (Matchweek 26)","Aston Villa","3-4-3",2,1.8,"Toby Alderweireld (OG) · 9&rsquor; Björn Engels · 53&rsquor;","2","0","Tottenham Hotspur","4-2-3-1",3,3.4,"Toby Alderweireld · 27&rsquor; Son Heung-min · 45+2&rsquor; Son Heung-min · 90+4&rsquor;","0","0","https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League","Tottenham Hotspur","Away",96,FALSE,2,"Substitute","Jan Vertonghen for Steven Bergwijn","2:3",NA
"3067","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",9,FALSE,1,"Yellow Card","Granit Xhaka","0:0",NA
"3068","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",54,FALSE,2,"Goal","Pierre-Emerick Aubameyang Assist: Nicolas Pépé","1:0",NA
"3069","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",57,FALSE,2,"Goal","Nicolas Pépé Assist: Bukayo Saka","2:0",NA
"3070","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Newcastle United","Away",74,FALSE,2,"Substitute","Isaac Hayden for Valentino Lazaro","2:0",NA
"3071","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Newcastle United","Away",75,FALSE,2,"Substitute","Matt Ritchie for Federico Fernández","2:0",NA
"3072","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",82,FALSE,2,"Substitute","Lucas Torreira for Dani Ceballos","2:0",NA
"3073","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",82,FALSE,2,"Yellow Card","Bukayo Saka","2:0",NA
"3074","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Newcastle United","Away",83,FALSE,2,"Substitute","Fabian Schär for Ciaran Clark","2:0",NA
"3075","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",85,FALSE,2,"Substitute","Alexandre Lacazette for Eddie Nketiah","2:0",NA
"3076","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",90,FALSE,2,"Goal","Mesut Özil Assist: Alexandre Lacazette","3:0",NA
"3077","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",91,FALSE,2,"Substitute","Joe Willock for Mesut Özil","3:0",NA
"3078","Premier League","2020-02-16","Premier League (Matchweek 26)","Arsenal","4-2-3-1",4,2.6,"Pierre-Emerick Aubameyang · 54&rsquor; Nicolas Pépé · 57&rsquor; Mesut Özil · 90&rsquor; Alexandre Lacazette · 90+5&rsquor;","2","0","Newcastle United","5-4-1",0,0.9,"","0","0","https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League","Arsenal","Home",95,FALSE,2,"Goal","Alexandre Lacazette Assist: Nicolas Pépé","4:0",NA
"3079","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Chelsea","Home",12,FALSE,1,"Substitute","Mason Mount for N'Golo Kanté","0:0",NA
"3080","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Chelsea","Home",35,FALSE,1,"Yellow Card","Willian","0:0",NA
"3081","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",45,FALSE,1,"Goal","Anthony Martial Assist: Aaron Wan-Bissaka","0:1",NA
"3082","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Chelsea","Home",46,FALSE,2,"Substitute","Kurt Zouma for Andreas Christensen","0:1",NA
"3083","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Chelsea","Home",48,FALSE,2,"Yellow Card","Antonio Rüdiger","0:1",NA
"3084","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Chelsea","Home",59,FALSE,2,"Yellow Card","Kurt Zouma","0:1",NA
"3085","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",59,FALSE,2,"Yellow Card","Fred","0:1",NA
"3086","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Chelsea","Home",64,FALSE,2,"Yellow Card","Pedro","0:1",NA
"3087","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",66,FALSE,2,"Goal","Harry Maguire Assist: Bruno Fernandes","0:2",NA
"3088","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Chelsea","Home",68,FALSE,2,"Substitute","Olivier Giroud for Michy Batshuayi","0:2",NA
"3089","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",76,FALSE,2,"Yellow Card","Brandon Williams","0:2",NA
"3090","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",79,FALSE,2,"Yellow Card","Aaron Wan-Bissaka","0:2",NA
"3091","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",80,FALSE,2,"Substitute","Andreas Pereira for Daniel James","0:2",NA
"3092","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",91,FALSE,2,"Substitute","Odion Ighalo for Anthony Martial","0:2",NA
"3093","Premier League","2020-02-17","Premier League (Matchweek 26)","Chelsea","4-3-3",0,0.9,"","4","0","Manchester United","3-4-1-2",2,0.6,"Anthony Martial · 45&rsquor; Harry Maguire · 66&rsquor;","3","0","https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League","Manchester United","Away",92,FALSE,2,"Substitute","Diogo Dalot for Bruno Fernandes","0:2",NA
"3094","Premier League","2020-02-19","Premier League (Matchweek 26)","Manchester City","4-3-3",2,2.1,"Rodri · 30&rsquor; Kevin De Bruyne · 62&rsquor;","0","0","West Ham United","5-3-2",0,0.1,"","1","0","https://fbref.com/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League","Manchester City","Home",30,FALSE,1,"Goal","Rodri Assist: Kevin De Bruyne","1:0",NA
